Date,1d,1w,2w,3w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,15m,18m,21m,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
16/02/2021,0.2,0.200004,0.200008,0.192697,0.193312,0.204894,0.202509,0.20627,0.214419,0.212803,0.215635,0.217968,0.220003,0.227991,0.23097,0.224749,0.241665,0.253197,0.270155,0.286294,0.423232,0.608741,0.776022,0.911389,1.03678,1.14281,1.24666,1.34622,1.5089,1.69058,1.84704,1.88085
17/02/2021,0.2,0.200003,0.200007,0.200011,0.201731,0.205155,0.208421,0.211011,0.208772,0.217284,0.219854,0.222397,0.224556,0.226431,0.229447,0.233175,0.240737,0.252647,0.270343,0.289253,0.431968,0.622524,0.792306,0.928827,1.05144,1.1546,1.25127,1.34282,1.50726,1.69077,1.84508,1.87774
18/02/2021,0.199999,0.200003,0.200007,0.200011,0.19265,0.209097,0.202511,0.216714,0.219465,0.213084,0.224523,0.226685,0.228892,0.22243,0.233669,0.237137,0.244425,0.25623,0.273586,0.290037,0.436562,0.632254,0.810694,0.948631,1.07437,1.18066,1.28017,1.37418,1.54334,1.73003,1.87388,1.91352
19/02/2021,0.200001,0.200003,0.200007,0.191032,0.202773,0.206413,0.210569,0.206751,0.217253,0.220818,0.223523,0.225568,0.220244,0.228908,0.231181,0.234505,0.242843,0.257658,0.27844,0.301703,0.457465,0.664018,0.850579,0.998643,1.12737,1.23923,1.34597,1.43964,1.6015,1.78551,1.94562,1.96473
22/02/2021,0.192829,0.200004,0.200008,0.201681,0.190711,0.198357,0.21069,0.213639,0.217172,0.220631,0.222904,0.224621,0.225985,0.227123,0.229431,0.232049,0.24003,0.254187,0.275291,0.301857,0.464347,0.679307,0.873252,1.02316,1.15401,1.26426,1.36497,1.46218,1.62478,1.80965,1.96102,1.98956
23/02/2021,0.2,0.200004,0.200008,0.203846,0.206918,0.211974,0.217635,0.220862,0.224441,0.226488,0.228474,0.2318,0.233571,0.232622,0.23472,0.237932,0.244408,0.258458,0.277757,0.306481,0.469666,0.683813,0.87492,1.02756,1.15798,1.27065,1.37349,1.47254,1.64136,1.84148,1.99289,2.02553
24/02/2021,0.20381,0.200003,0.199712,0.200708,0.208242,0.214235,0.219501,0.221556,0.226314,0.228794,0.230086,0.232565,0.233983,0.235258,0.236998,0.24028,0.246148,0.263028,0.287235,0.31923,0.496381,0.721333,0.924229,1.07868,1.21188,1.32207,1.4249,1.52034,1.68319,1.87142,2.01134,2.04296
25/02/2021,0.199999,0.200003,0.200007,0.210266,0.161518,0.196244,0.23332,0.238513,0.232179,0.245772,0.248825,0.242241,0.253533,0.256265,0.260768,0.26769,0.291246,0.328114,0.374846,0.409804,0.63386,0.879565,1.085,1.232,1.3479,1.44509,1.53525,1.61612,1.75499,1.91771,2.02261,2.0126
26/02/2021,0.200001,0.200003,0.201276,0.206777,0.20953,0.214807,0.220436,0.224675,0.227876,0.230769,0.232765,0.234067,0.23509,0.236295,0.238908,0.243576,0.259955,0.29394,0.342609,0.407139,0.649639,0.889803,1.09254,1.24073,1.35362,1.44094,1.52412,1.60387,1.73847,1.89664,1.99573,1.95744
01/03/2021,0.2,0.200004,0.207008,0.168411,0.216617,0.223068,0.227912,0.230583,0.232271,0.226646,0.234362,0.235295,0.236149,0.237449,0.239759,0.242735,0.253879,0.28034,0.319658,0.365012,0.609185,0.840878,1.02627,1.17534,1.29822,1.40303,1.49232,1.57021,1.71619,1.89573,2.00596,1.95852
02/03/2021,0.185,0.185003,0.194653,0.200444,0.204878,0.211372,0.21758,0.221864,0.225675,0.228179,0.229864,0.228914,0.23053,0.232868,0.234899,0.23753,0.248257,0.272188,0.309366,0.352053,0.592897,0.829306,1.01858,1.16254,1.2873,1.38894,1.4793,1.56439,1.71563,1.88751,1.99875,1.97879
03/03/2021,0.18,0.134461,0.191318,0.196349,0.200012,0.206031,0.211912,0.215894,0.218667,0.220856,0.219809,0.223938,0.225066,0.226799,0.231968,0.23445,0.249491,0.279306,0.320217,0.370156,0.61702,0.865221,1.06082,1.20356,1.32417,1.42553,1.51582,1.59713,1.74367,1.91992,2.03341,2.01444
04/03/2021,0.169999,0.170002,0.160179,0.185496,0.171123,0.194338,0.197505,0.206193,0.21141,0.215921,0.21899,0.221793,0.224222,0.229021,0.231927,0.237278,0.257291,0.288924,0.333325,0.386277,0.644861,0.902927,1.11309,1.2613,1.38727,1.49398,1.59826,1.67881,1.82684,1.99214,2.11952,2.0985
05/03/2021,0.170001,0.172769,0.181072,0.183842,0.185632,0.191233,0.196772,0.202255,0.207718,0.212123,0.214929,0.217318,0.22027,0.221512,0.226272,0.231434,0.251864,0.286288,0.332746,0.393535,0.648972,0.904212,1.11182,1.26134,1.3937,1.50244,1.59541,1.6826,1.82649,1.98735,2.09054,2.06306
08/03/2021,0.17,0.181189,0.185387,0.184446,0.187696,0.193646,0.197873,0.203489,0.20733,0.211749,0.215418,0.217659,0.219385,0.224639,0.226978,0.232346,0.25268,0.286489,0.333203,0.389297,0.660498,0.92741,1.14787,1.29226,1.41697,1.52232,1.61894,1.70426,1.84678,2.0062,2.10721,2.09027
09/03/2021,0.17,0.177015,0.188417,0.189444,0.183739,0.19601,0.200391,0.205775,0.210779,0.214415,0.215281,0.219797,0.221712,0.224276,0.228123,0.232576,0.250669,0.281869,0.326337,0.388627,0.638462,0.897981,1.09905,1.24274,1.36566,1.46899,1.56285,1.6434,1.78517,1.94373,2.04445,2.01773
10/03/2021,0.195,0.195003,0.178178,0.195011,0.195017,0.201356,0.206466,0.208529,0.209968,0.21111,0.213687,0.215797,0.217915,0.220388,0.223834,0.227534,0.242012,0.269418,0.309908,0.357022,0.605808,0.855499,1.05259,1.2018,1.31927,1.42486,1.51994,1.60597,1.75528,1.92496,2.05151,2.0227
11/03/2021,0.189999,0.067781,0.190006,0.19001,0.130969,0.201063,0.209281,0.212958,0.215473,0.222565,0.22069,0.223619,0.22635,0.228947,0.232334,0.24015,0.250859,0.277883,0.318004,0.365394,0.613064,0.861971,1.06118,1.21206,1.34084,1.45182,1.54994,1.63855,1.78885,1.96943,2.07654,2.07571
12/03/2021,0.185001,0.185003,0.185006,0.185011,0.185014,0.197824,0.207286,0.212421,0.217637,0.221813,0.227011,0.231897,0.237167,0.240953,0.247264,0.253354,0.279436,0.311178,0.357678,0.416334,0.695166,0.967901,1.19356,1.34918,1.48822,1.59569,1.6962,1.78695,1.94242,2.11879,2.25383,2.25246
15/03/2021,0.175,0.175003,0.175006,0.175009,0.175013,0.183575,0.188856,0.209891,0.204755,0.210689,0.216743,0.232579,0.229043,0.236473,0.242908,0.248285,0.274182,0.317815,0.359223,0.417248,0.698117,0.969076,1.18114,1.33329,1.45635,1.56573,1.65781,1.73362,1.88889,2.06501,2.19237,2.19488
16/03/2021,0.220007,0.175003,0.175006,0.208185,0.175013,0.183491,0.188959,0.196041,0.204345,0.210539,0.217093,0.223291,0.229855,0.237586,0.248207,0.255031,0.276335,0.313993,0.362063,0.416172,0.706752,0.9923,1.21596,1.37379,1.50262,1.61119,1.70783,1.79518,1.94312,2.12287,2.24738,2.24665
17/03/2021,0.17,0.170002,0.207432,0.170008,0.201751,0.178672,0.200016,0.192197,0.199126,0.204468,0.215968,0.21363,0.222203,0.226327,0.229293,0.233591,0.254204,0.288483,0.336545,0.399459,0.691379,0.964112,1.17403,1.34625,1.48082,1.60189,1.71734,1.8093,1.96992,2.15075,2.29028,2.30682
18/03/2021,0.212791,0.180002,0.180006,0.180009,0.180014,0.186625,0.190979,0.19643,0.201647,0.205776,0.208733,0.212429,0.216791,0.22135,0.230237,0.230543,0.256831,0.283809,0.330996,0.389927,0.694024,0.993778,1.22096,1.38242,1.52082,1.63893,1.74416,1.83974,1.9882,2.14993,2.28844,2.30193
19/03/2021,0.180001,0.20855,0.180007,0.20521,0.180014,0.186961,0.191877,0.196676,0.20158,0.211215,0.206705,0.209026,0.211889,0.215344,0.219686,0.222639,0.238801,0.269415,0.317769,0.369286,0.667091,0.958808,1.18546,1.35493,1.48764,1.60693,1.7131,1.80947,1.96152,2.12704,2.25087,2.27716
22/03/2021,0.18,0.180003,0.180006,0.180009,0.205174,0.204479,0.189049,0.192813,0.196274,0.198296,0.199574,0.201654,0.204533,0.214008,0.212628,0.215924,0.231372,0.262144,0.308066,0.373162,0.671265,0.955816,1.1768,1.33786,1.47761,1.58963,1.69535,1.78854,1.94241,2.12124,2.24921,2.26463
23/03/2021,0.185,0.185003,0.207176,0.18501,0.185386,0.191065,0.205006,0.19817,0.201312,0.20299,0.20375,0.205305,0.214332,0.211756,0.215861,0.225216,0.23225,0.260195,0.30278,0.360482,0.650678,0.928797,1.14427,1.30233,1.43337,1.55451,1.65837,1.74216,1.89339,2.05795,2.18147,2.22133
24/03/2021,0.209137,0.185003,0.185006,0.18501,0.186733,0.192571,0.196905,0.20177,0.205263,0.20723,0.208096,0.209509,0.211833,0.214988,0.218603,0.221285,0.230784,0.259926,0.296562,0.346165,0.627727,0.898106,1.10315,1.26164,1.39312,1.50853,1.61192,1.70311,1.85338,2.01691,2.13961,2.16758
25/03/2021,0.169999,0.170002,0.207966,0.206583,0.204864,0.181674,0.188531,0.195653,0.201092,0.212653,0.205207,0.206984,0.210326,0.218999,0.21785,0.221007,0.232006,0.256261,0.297834,0.340676,0.609953,0.873351,1.07897,1.24009,1.36908,1.49188,1.59082,1.68313,1.84673,2.00655,2.14767,2.16788
26/03/2021,0.210335,0.170004,0.170005,0.170008,0.172726,0.181748,0.18906,0.195138,0.200336,0.202524,0.203089,0.20445,0.207727,0.211366,0.216279,0.219659,0.231663,0.257291,0.299835,0.342059,0.619803,0.892522,1.10963,1.2657,1.40628,1.52031,1.63403,1.72122,1.87617,2.05541,2.17377,2.20452
29/03/2021,0.17,0.170003,0.170005,0.170008,0.175084,0.183932,0.191284,0.198324,0.203977,0.206272,0.207406,0.209259,0.212645,0.217192,0.221294,0.224723,0.236566,0.263387,0.306728,0.35039,0.637747,0.918822,1.13987,1.30123,1.43854,1.5596,1.66818,1.76379,1.92898,2.08883,2.23088,2.24847
30/03/2021,0.17,0.210174,0.170005,0.170008,0.174736,0.181541,0.18775,0.193645,0.19833,0.215837,0.202389,0.205032,0.209004,0.213821,0.218188,0.22196,0.234425,0.260793,0.305005,0.370999,0.662533,0.948702,1.1733,1.32925,1.4612,1.57687,1.68073,1.77232,1.91919,2.07914,2.19613,2.23221
31/03/2021,0.169999,0.170001,0.170005,0.170008,0.175108,0.182244,0.205014,0.194858,0.19982,0.202172,0.203705,0.221375,0.211136,0.228672,0.221362,0.225758,0.239211,0.267008,0.312798,0.362773,0.656431,0.94662,1.17934,1.33505,1.47052,1.5962,1.69652,1.79068,1.94312,2.10898,2.23357,2.26059
01/04/2021,0.170001,0.170002,0.170005,0.170008,0.175765,0.180999,0.186958,0.192703,0.208984,0.210846,0.200637,0.203394,0.208665,0.213521,0.218465,0.222827,0.237182,0.26601,0.310514,0.365952,0.653646,0.941353,1.16347,1.31791,1.4484,1.56263,1.67242,1.75566,1.90934,2.07658,2.20344,2.24496
02/04/2021,0.17,0.170003,0.205323,0.17315,0.177159,0.182069,0.187985,0.193561,0.197747,0.199909,0.202191,0.215565,0.210964,0.217372,0.222576,0.22704,0.244578,0.277278,0.328879,0.365535,0.654882,0.938877,1.16347,1.31791,1.45395,1.56263,1.66518,1.75565,1.90936,2.07658,2.20344,2.23236
05/04/2021,0.165,0.165002,0.165005,0.168386,0.172697,0.177976,0.184336,0.190064,0.194291,0.195843,0.197435,0.199714,0.20428,0.209631,0.214024,0.217721,0.243883,0.264031,0.313572,0.380008,0.678248,0.972202,1.20823,1.36073,1.49319,1.61609,1.71366,1.80568,1.96174,2.1274,2.2596,2.25902
06/04/2021,0.208149,0.165002,0.165005,0.1696,0.174013,0.179337,0.18645,0.192473,0.209559,0.197895,0.199202,0.200727,0.204857,0.209523,0.213498,0.216912,0.23059,0.258601,0.304945,0.365881,0.652015,0.936093,1.15127,1.30682,1.4294,1.54026,1.63976,1.72761,1.88504,2.05209,2.17441,2.20189
07/04/2021,0.16,0.206051,0.160005,0.166002,0.170502,0.175846,0.183788,0.190635,0.194672,0.195924,0.197253,0.210593,0.203493,0.208429,0.212757,0.21642,0.229064,0.255446,0.300589,0.356005,0.637714,0.915938,1.13414,1.28405,1.41879,1.52673,1.63522,1.7179,1.88525,2.04412,2.17966,2.18393
08/04/2021,0.159999,0.160002,0.160005,0.166111,0.204397,0.174132,0.205005,0.187054,0.190732,0.19199,0.193405,0.195278,0.200203,0.204843,0.209075,0.223754,0.234019,0.247064,0.293039,0.342496,0.621649,0.895352,1.10724,1.26049,1.38981,1.50298,1.60444,1.69394,1.85299,2.03224,2.14683,2.16428
09/04/2021,0.160001,0.160002,0.16136,0.167235,0.171028,0.174954,0.182349,0.194806,0.192481,0.194338,0.196203,0.198688,0.204506,0.209749,0.213693,0.219437,0.233641,0.261474,0.305096,0.359113,0.646386,0.92237,1.13505,1.28706,1.42045,1.52704,1.63427,1.71592,1.873,2.03969,2.16168,2.1891
12/04/2021,0.16,0.160002,0.165193,0.169519,0.172117,0.19032,0.182588,0.188401,0.192034,0.19358,0.199396,0.198755,0.204109,0.210403,0.215193,0.219034,0.234057,0.265099,0.312335,0.369664,0.655,0.931544,1.14007,1.29684,1.42272,1.54302,1.63916,1.72943,1.88384,2.05844,2.16573,2.17891
13/04/2021,0.193873,0.155002,0.16255,0.16708,0.1698,0.174449,0.18174,0.188537,0.19513,0.194571,0.196958,0.199458,0.204167,0.209343,0.213371,0.216511,0.230276,0.258575,0.303777,0.356597,0.641168,0.914823,1.12892,1.27896,1.41569,1.52575,1.62914,1.72029,1.87741,2.04413,2.16608,2.18873
14/04/2021,0.155,0.155002,0.164592,0.192093,0.171417,0.175929,0.183804,0.193632,0.194989,0.1968,0.198974,0.201494,0.206025,0.210947,0.214884,0.217987,0.23181,0.26084,0.308373,0.359781,0.640907,0.914159,1.12195,1.27955,1.41507,1.53248,1.63764,1.73035,1.88664,2.0525,2.19228,2.19608
15/04/2021,0.154999,0.155002,0.167262,0.171351,0.174165,0.178737,0.187101,0.194892,0.198927,0.200584,0.202394,0.204653,0.20877,0.21287,0.216295,0.219174,0.231268,0.258078,0.299818,0.348155,0.614904,0.867336,1.05848,1.20686,1.33794,1.44718,1.53867,1.62437,1.7788,1.93952,2.06651,2.09138
16/04/2021,0.155001,0.158228,0.167908,0.171136,0.173222,0.177605,0.192508,0.192947,0.197635,0.201139,0.204286,0.2025,0.212221,0.216581,0.21357,0.222973,0.237105,0.26588,0.310822,0.364616,0.646406,0.914532,1.11492,1.27393,1.4023,1.51892,1.62144,1.71191,1.86657,2.0276,2.16791,2.1955
19/04/2021,0.155,0.167064,0.171591,0.173101,0.17401,0.178816,0.185173,0.192143,0.19674,0.198396,0.203771,0.207925,0.212468,0.217843,0.221365,0.224357,0.24019,0.270616,0.317146,0.364364,0.650965,0.922451,1.13211,1.28845,1.42779,1.53634,1.6402,1.7305,1.89035,2.06686,2.20429,2.26965
20/04/2021,0.175,0.18289,0.184471,0.185,0.18532,0.190104,0.191296,0.195559,0.198862,0.202119,0.206032,0.205021,0.213389,0.217554,0.220367,0.223281,0.239471,0.269435,0.306979,0.358304,0.631681,0.88957,1.08298,1.24374,1.37574,1.49258,1.60642,1.69374,1.84961,2.03193,2.1572,2.20912
21/04/2021,0.19,0.190003,0.190007,0.19001,0.190015,0.191601,0.194536,0.197961,0.200414,0.202941,0.2061,0.209181,0.212665,0.216317,0.214121,0.220959,0.235338,0.273109,0.325775,0.37229,0.657234,0.920328,1.12523,1.27143,1.4041,1.51469,1.6094,1.69698,1.86111,2.019,2.15376,2.2162
22/04/2021,0.189999,0.190002,0.190006,0.19001,0.190815,0.191535,0.194245,0.19742,0.200093,0.202877,0.206434,0.210148,0.214471,0.210699,0.221308,0.224653,0.245633,0.285979,0.34091,0.391947,0.679585,0.935578,1.13008,1.27758,1.40469,1.5139,1.62082,1.70101,1.85765,2.02604,2.17547,2.21858
23/04/2021,0.185001,0.185003,0.185006,0.18501,0.185015,0.187437,0.191195,0.194863,0.19755,0.199903,0.202742,0.206062,0.209974,0.21375,0.216708,0.220496,0.243096,0.283616,0.339458,0.397043,0.672017,0.930842,1.11685,1.26754,1.40063,1.50866,1.60782,1.69413,1.84848,2.01362,2.1599,2.22137
26/04/2021,0.185,0.185003,0.185006,0.18501,0.185014,0.188387,0.192215,0.195984,0.199153,0.201585,0.205023,0.205115,0.212705,0.216888,0.21987,0.223307,0.246076,0.287672,0.345216,0.407141,0.684214,0.943838,1.133,1.28881,1.41771,1.52762,1.62453,1.70756,1.86019,2.02428,2.16848,2.22698
27/04/2021,0.185,0.185003,0.185006,0.193458,0.185014,0.187835,0.191193,0.194333,0.197712,0.199306,0.202697,0.206254,0.209716,0.213491,0.216251,0.219518,0.242696,0.285256,0.34286,0.404749,0.689556,0.943532,1.13367,1.28315,1.41908,1.5325,1.63437,1.72195,1.87806,2.04298,2.18546,2.24005
28/04/2021,0.185,0.185003,0.185006,0.18501,0.185014,0.193813,0.191752,0.195007,0.197314,0.199211,0.202152,0.201747,0.208922,0.207975,0.215121,0.218224,0.240545,0.282292,0.335302,0.402308,0.682944,0.929229,1.11335,1.26638,1.40304,1.51744,1.62042,1.7092,1.87494,2.04226,2.18795,2.23293
29/04/2021,0.184999,0.185002,0.185006,0.196002,0.185015,0.188282,0.195002,0.194882,0.196983,0.198625,0.201044,0.203977,0.207385,0.210227,0.212713,0.215777,0.238686,0.282928,0.341172,0.400584,0.692422,0.941488,1.13711,1.2953,1.43138,1.53854,1.6452,1.73715,1.89036,2.05175,2.18769,2.23193
30/04/2021,0.180001,0.180003,0.180006,0.180009,0.191581,0.185433,0.190885,0.195087,0.197607,0.199371,0.201654,0.20438,0.207414,0.210028,0.205931,0.209409,0.237251,0.280402,0.337812,0.395085,0.680125,0.931482,1.11955,1.27735,1.41368,1.53265,1.64067,1.72627,1.88127,2.04485,2.1849,2.23379
03/05/2021,0.1825,0.182503,0.182506,0.18251,0.182514,0.189019,0.194135,0.197784,0.199567,0.200814,0.202255,0.204776,0.20728,0.209564,0.211893,0.214919,0.23904,0.282738,0.341112,0.390116,0.670734,0.92044,1.10945,1.26685,1.40052,1.51103,1.61632,1.70736,1.87302,2.0295,2.18309,2.2218
04/05/2021,0.185,0.185003,0.185006,0.18501,0.185014,0.19536,0.195462,0.198845,0.200178,0.201405,0.202866,0.194333,0.207642,0.209805,0.212094,0.208846,0.240543,0.284653,0.344146,0.397735,0.681726,0.932836,1.12065,1.27327,1.40361,1.5108,1.61304,1.70122,1.85659,2.03196,2.16378,2.2152
05/05/2021,0.185,0.185003,0.185006,0.18501,0.185015,0.190607,0.195296,0.198475,0.200033,0.201369,0.202695,0.204572,0.206598,0.208186,0.203121,0.212846,0.236172,0.27932,0.330899,0.39278,0.66852,0.914406,1.09724,1.25215,1.38564,1.50223,1.60862,1.69346,1.8498,2.01595,2.16057,2.22806
06/05/2021,0.184999,0.185002,0.185006,0.195677,0.185015,0.195376,0.195346,0.198334,0.199889,0.201251,0.202321,0.204026,0.205745,0.207127,0.20878,0.212077,0.237556,0.28178,0.339573,0.395541,0.665818,0.909906,1.09003,1.24537,1.37431,1.48279,1.58654,1.67654,1.83363,2.01098,2.14745,2.20539
07/05/2021,0.175001,0.193325,0.175006,0.175009,0.175013,0.183533,0.190512,0.194296,0.193147,0.198148,0.199406,0.193381,0.195127,0.204045,0.201397,0.208969,0.232774,0.275073,0.331376,0.380357,0.641859,0.885046,1.06116,1.21506,1.35187,1.47009,1.57219,1.66617,1.82487,1.994,2.14442,2.20818
10/05/2021,0.175,0.175003,0.175006,0.175009,0.199424,0.184822,0.191218,0.195032,0.197143,0.198571,0.199802,0.201485,0.203073,0.20434,0.206015,0.202677,0.233682,0.272795,0.328036,0.387956,0.651645,0.893465,1.07654,1.23088,1.37792,1.48646,1.59472,1.68896,1.85917,2.03309,2.17803,2.25117
11/05/2021,0.175,0.175003,0.175006,0.199706,0.175632,0.196481,0.191511,0.195395,0.197287,0.18898,0.200139,0.201649,0.203193,0.204411,0.206174,0.209716,0.234667,0.280509,0.337541,0.39062,0.653588,0.897075,1.07863,1.23515,1.3785,1.49318,1.60226,1.69038,1.84755,2.01773,2.18754,2.25233
12/05/2021,0.175,0.175003,0.175006,0.175009,0.177634,0.186369,0.194017,0.198232,0.200432,0.202207,0.203719,0.205454,0.20726,0.208572,0.210869,0.215641,0.244569,0.293954,0.355097,0.413905,0.68939,0.946888,1.1389,1.29602,1.43778,1.54994,1.66302,1.73785,1.90152,2.05922,2.20981,2.28433
13/05/2021,0.179999,0.180002,0.180006,0.180009,0.182176,0.189386,0.195674,0.199011,0.192871,0.202701,0.203747,0.20484,0.20582,0.206536,0.208516,0.213096,0.241847,0.288652,0.348312,0.409114,0.678705,0.927884,1.12016,1.26803,1.40979,1.51793,1.62546,1.71312,1.87495,2.05836,2.20333,2.29907
14/05/2021,0.190001,0.190003,0.190007,0.19001,0.191582,0.196801,0.201433,0.20354,0.204971,0.206047,0.206775,0.207481,0.208091,0.208551,0.210256,0.208122,0.24251,0.28515,0.349622,0.412313,0.682553,0.930039,1.11858,1.26955,1.40573,1.5188,1.63289,1.71342,1.86953,2.03534,2.19,2.27031
17/05/2021,0.19,0.190004,0.190007,0.19001,0.192738,0.198008,0.193751,0.204005,0.205417,0.206378,0.207079,0.192962,0.208171,0.208549,0.21058,0.214942,0.242477,0.289577,0.350099,0.411976,0.682423,0.932337,1.12193,1.27127,1.40558,1.51685,1.62238,1.70828,1.86369,2.03915,2.19399,2.2596
18/05/2021,0.192883,0.200004,0.200008,0.200011,0.201243,0.203263,0.204993,0.206114,0.206923,0.207702,0.208374,0.208924,0.209458,0.197678,0.211923,0.216523,0.244399,0.291832,0.346702,0.406935,0.681843,0.933967,1.12701,1.28065,1.41571,1.5214,1.6345,1.71402,1.86574,2.0262,2.17567,2.25073
19/05/2021,0.2,0.200003,0.200007,0.200011,0.20261,0.201808,0.203001,0.203906,0.204814,0.205765,0.2066,0.207343,0.194162,0.208673,0.211183,0.216553,0.246947,0.298058,0.361131,0.417362,0.693728,0.951948,1.14458,1.29438,1.42842,1.54081,1.64905,1.73704,1.88808,2.04765,2.20978,2.26982
20/05/2021,0.179999,0.203234,0.180005,0.180009,0.185695,0.191777,0.197148,0.192656,0.201735,0.203241,0.204287,0.192282,0.20637,0.207132,0.209951,0.215499,0.246517,0.295173,0.356679,0.420615,0.690188,0.936393,1.12369,1.27033,1.40715,1.5184,1.61937,1.70651,1.85626,2.0144,2.16242,2.2305
21/05/2021,0.187786,0.180003,0.180006,0.180901,0.187101,0.194026,0.200749,0.204323,0.207349,0.209786,0.211315,0.212441,0.213223,0.213834,0.216548,0.218975,0.251027,0.297039,0.355443,0.415079,0.681782,0.929929,1.11648,1.26004,1.39226,1.50351,1.61127,1.69931,1.84994,2.01952,2.15935,2.23072
24/05/2021,0.18,0.184094,0.180006,0.183995,0.189073,0.19647,0.201918,0.205837,0.208385,0.210627,0.212221,0.21308,0.213769,0.214467,0.217546,0.223206,0.252891,0.300242,0.360666,0.415603,0.681781,0.927556,1.11314,1.26005,1.39227,1.50352,1.61127,1.69931,1.85878,2.0092,2.15935,2.23072
25/05/2021,0.18,0.180003,0.180006,0.184217,0.188566,0.195663,0.200978,0.195484,0.207765,0.21009,0.211545,0.198451,0.212572,0.213023,0.209183,0.220933,0.247633,0.294146,0.351917,0.399376,0.651307,0.882495,1.05235,1.19809,1.33594,1.44064,1.54185,1.62846,1.77697,1.93389,2.09257,2.16485
26/05/2021,0.18,0.180003,0.180006,0.185056,0.189651,0.195681,0.20073,0.203934,0.206047,0.20807,0.209829,0.211107,0.212425,0.20443,0.216163,0.221145,0.248942,0.292277,0.350655,0.404557,0.66356,0.88889,1.06543,1.19948,1.32341,1.42774,1.52461,1.60729,1.75842,1.91857,2.06,2.12071
27/05/2021,0.179999,0.180002,0.217396,0.185329,0.211744,0.194663,0.194997,0.202013,0.204069,0.193908,0.208001,0.20951,0.19847,0.212305,0.215416,0.220908,0.25106,0.297953,0.353997,0.417896,0.682962,0.918655,1.09627,1.235,1.35943,1.46355,1.56356,1.64869,1.80627,1.96548,2.09475,2.15299
28/05/2021,0.180001,0.180003,0.181051,0.185581,0.188506,0.194037,0.198388,0.201296,0.20359,0.206049,0.207991,0.209671,0.211189,0.21254,0.215879,0.222004,0.251568,0.298648,0.358227,0.417999,0.684595,0.919555,1.10102,1.23877,1.36205,1.46491,1.56378,1.64778,1.79378,1.9476,2.07975,2.12628
