Date,1d,1w,2w,3w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,15m,18m,21m,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
16/01/2014,2.5,2.50044,2.5011,2.4988,2.49085,2.47833,2.46555,2.4551,2.4465,2.43952,2.43417,2.43092,2.42978,2.43205,2.43829,2.4463,2.46565,2.51285,2.57404,2.64612,2.93781,3.21198,3.46976,3.70375,3.90631,4.06294,4.19335,4.30027,4.49024,4.65553,4.74981,4.79035
17/01/2014,2.5,2.50047,2.50097,2.49213,2.48327,2.46846,2.45196,2.44044,2.42875,2.41869,2.41165,2.40697,2.40563,2.40712,2.41277,2.41906,2.43858,2.48683,2.54726,2.61538,2.87634,3.14353,3.39349,3.62998,3.83498,3.99418,4.12198,4.23144,4.41876,4.58414,4.68861,4.72915
20/01/2014,2.5,2.50037,2.50094,2.49252,2.4862,2.4724,2.45435,2.44082,2.42807,2.41922,2.41198,2.4067,2.40473,2.4061,2.41141,2.41763,2.43603,2.48219,2.54089,2.61047,2.87133,3.13073,3.37818,3.61212,3.81428,3.9704,4.10029,4.20676,4.39423,4.55922,4.67617,4.71678
21/01/2014,2.5,2.50037,2.50094,2.49219,2.48649,2.47263,2.45799,2.44569,2.43481,2.42733,2.42188,2.41859,2.41747,2.41971,2.42563,2.43266,2.45413,2.50298,2.56396,2.64288,2.90965,3.16381,3.41391,3.64279,3.84237,3.99859,4.12587,4.22979,4.41474,4.57715,4.68902,4.7322
22/01/2014,2.5,2.50037,2.5001,2.49708,2.49562,2.49312,2.48694,2.48082,2.47587,2.47313,2.4719,2.47257,2.47582,2.4824,2.49228,2.50266,2.53334,2.58964,2.65671,2.73628,3.03505,3.28832,3.53095,3.75226,3.94181,4.08779,4.20494,4.3064,4.4888,4.64868,4.75796,4.80625
23/01/2014,2.5,2.50037,2.49992,2.4982,2.49757,2.49367,2.48733,2.48052,2.47379,2.46793,2.46334,2.45984,2.45834,2.46071,2.46665,2.47352,2.49412,2.54175,2.60391,2.72153,3.01194,3.2679,3.51305,3.73683,3.92641,4.07493,4.19467,4.29615,4.4786,4.63586,4.74515,4.80368
24/01/2014,2.5,2.50044,2.49596,2.49428,2.49383,2.48699,2.47672,2.4673,2.45679,2.44887,2.44227,2.43755,2.43504,2.43564,2.43988,2.44426,2.46075,2.5062,2.56292,2.64979,2.90709,3.16105,3.40594,3.62937,3.82122,3.97223,4.09447,4.19324,4.37311,4.53055,4.63745,4.69097
27/01/2014,2.5,2.50044,2.49702,2.49583,2.49557,2.49021,2.48264,2.47538,2.46749,2.46253,2.45899,2.4568,2.4559,2.45813,2.46444,2.47106,2.49202,2.53945,2.59729,2.65529,2.90708,3.16104,3.40594,3.62937,3.82121,3.97222,4.09446,4.19323,4.3731,4.53054,4.63745,4.69097
28/01/2014,2.5,2.50044,2.49696,2.49621,2.49614,2.48954,2.48163,2.47455,2.46862,2.4647,2.46211,2.46072,2.46127,2.46445,2.47146,2.47791,2.49981,2.54866,2.60832,2.65655,2.90703,3.15121,3.39355,3.61399,3.80254,3.95037,4.0694,4.16528,4.34317,4.50159,4.61203,4.66139
29/01/2014,2.5,2.49919,2.49623,2.49547,2.49538,2.49046,2.48332,2.47634,2.46974,2.46488,2.46139,2.45956,2.45953,2.46184,2.46867,2.47501,2.49682,2.54458,2.60211,2.69952,2.97614,3.2184,3.45551,3.67599,3.86462,4.01258,4.13174,4.23032,4.40837,4.56696,4.67752,4.72702
30/01/2014,2.5,2.49811,2.4958,2.49533,2.49552,2.49087,2.48154,2.47408,2.46884,2.46545,2.46371,2.46324,2.46462,2.46838,2.47635,2.48362,2.5069,2.55768,2.61633,2.65984,2.93008,3.16339,3.39197,3.6069,3.79066,3.93663,4.05113,4.14483,4.32313,4.4821,4.59318,4.64321
31/01/2014,2.5,2.49462,2.49421,2.49452,2.49467,2.48959,2.48619,2.48194,2.47663,2.47179,2.46819,2.46619,2.46685,2.47017,2.47767,2.48345,2.50366,2.5515,2.61047,2.68284,2.92231,3.15717,3.38356,3.59925,3.7833,3.92652,4.04085,4.13712,4.31524,4.47388,4.58462,4.63435
03/02/2014,2.5,2.49567,2.49575,2.49615,2.49687,2.49187,2.48499,2.47959,2.47655,2.47524,2.47514,2.47594,2.47804,2.48354,2.49222,2.49925,2.52048,2.56772,2.62899,2.69199,2.94291,3.17744,3.40402,3.61451,3.79857,3.93922,4.05109,4.14728,4.3254,4.48403,4.58971,4.63943
04/02/2014,2.49883,2.49927,2.49977,2.50032,2.50107,2.49598,2.49369,2.49038,2.48926,2.48963,2.49118,2.4943,2.4994,2.50801,2.51988,2.53061,2.56149,2.61567,2.67962,2.72599,2.99148,3.22118,3.43906,3.64068,3.81429,3.95043,4.0576,4.14892,4.32233,4.48396,4.59263,4.64278
05/02/2014,2.49757,2.498,2.49841,2.49905,2.49937,2.49498,2.49183,2.48816,2.48658,2.48645,2.48787,2.4903,2.49591,2.50732,2.51959,2.53093,2.5649,2.62093,2.68508,2.74767,3.00937,3.24152,3.46199,3.66618,3.84496,3.98357,4.09078,4.18212,4.35552,4.5197,4.62323,4.67338
06/02/2014,2.49745,2.49789,2.49852,2.49905,2.4989,2.49523,2.49235,2.48912,2.48921,2.49092,2.49397,2.49805,2.50593,2.51779,2.53109,2.5449,2.58324,2.64547,2.71854,2.78089,3.05288,3.29216,3.51782,3.72713,3.90344,4.03956,4.15445,4.24836,4.42183,4.58598,4.68948,4.7396
07/02/2014,2.49705,2.49749,2.49798,2.49853,2.49774,2.49593,2.49456,2.49304,2.49362,2.49559,2.49851,2.50222,2.50939,2.52073,2.53543,2.54734,2.58597,2.64525,2.71453,2.79742,3.08615,3.32845,3.55486,3.77054,3.95215,4.09287,4.20974,4.30346,4.47672,4.64075,4.74399,4.79392
10/02/2014,2.49844,2.49888,2.49942,2.49999,2.4986,2.49625,2.49487,2.49325,2.49324,2.49421,2.49594,2.49903,2.50418,2.51372,2.52549,2.53589,2.57005,2.62862,2.69629,2.77678,3.06834,3.31563,3.54213,3.76029,3.94187,4.08512,4.197,4.29067,4.46393,4.62793,4.72612,4.77605
11/02/2014,2.49671,2.49715,2.49755,2.49804,2.49733,2.49598,2.4943,2.49396,2.49468,2.49599,2.49859,2.50268,2.50995,2.5202,2.53279,2.54501,2.58299,2.64416,2.71504,2.79509,3.09137,3.3361,3.56259,3.77567,3.96228,4.10563,4.21999,4.31624,4.48952,4.65094,4.74912,4.79904
12/02/2014,2.4965,2.49694,2.49744,2.49778,2.49725,2.49621,2.49425,2.49339,2.49451,2.49651,2.50101,2.50643,2.51484,2.5274,2.54041,2.55384,2.59262,2.65358,2.72512,2.81065,3.09645,3.34124,3.5703,3.78589,3.97515,4.12094,4.24044,4.33413,4.50738,4.66881,4.76696,4.81689
13/02/2014,2.49627,2.49671,2.49735,2.49749,2.49704,2.49587,2.49423,2.49168,2.4905,2.49046,2.49221,2.49488,2.49918,2.50779,2.51757,2.52829,2.55846,2.61074,2.67734,2.75407,3.03239,3.2775,3.51157,3.73217,3.91888,4.07242,4.19199,4.2883,4.46141,4.62245,4.71699,4.76712
14/02/2014,2.49533,2.49577,2.49646,2.49631,2.49619,2.49519,2.49362,2.49061,2.48896,2.48902,2.4907,2.49383,2.49921,2.50765,2.51796,2.5279,2.55895,2.61084,2.6753,2.73659,2.99397,3.23696,3.46316,3.67329,3.85709,4.00024,4.11205,4.20831,4.38103,4.53555,4.63765,4.68766
17/02/2014,2.49491,2.49535,2.49599,2.49595,2.49608,2.495,2.49347,2.49098,2.49095,2.4926,2.49546,2.49958,2.50563,2.51572,2.52739,2.53885,2.57293,2.62851,2.69353,2.7598,3.02735,3.26711,3.49325,3.7031,3.89434,4.0399,4.15937,4.25556,4.42839,4.58304,4.68532,4.73543
18/02/2014,2.4944,2.49484,2.49545,2.49556,2.4959,2.4962,2.49445,2.49245,2.49373,2.4962,2.49965,2.50386,2.51017,2.51988,2.53082,2.54255,2.57504,2.62839,2.69161,2.78112,3.04522,3.28466,3.51045,3.72271,3.90872,4.05678,4.17596,4.26941,4.44231,4.59715,4.69706,4.74736
19/02/2014,2.49378,2.49422,2.49466,2.49505,2.49556,2.49614,2.49505,2.49372,2.49421,2.4957,2.49829,2.5014,2.50763,2.51757,2.52661,2.53727,2.56654,2.61577,2.67649,2.75369,3.01193,3.25368,3.48157,3.69545,3.8831,4.02519,4.14143,4.23734,4.41053,4.56335,4.65868,4.70952
20/02/2014,2.493,2.49344,2.49419,2.49493,2.49532,2.49595,2.49403,2.49339,2.49307,2.49353,2.49568,2.4993,2.50594,2.51634,2.52639,2.53776,2.56887,2.62218,2.68797,2.74004,3.00166,3.24336,3.47375,3.6876,3.87528,4.01998,4.13878,4.23472,4.40796,4.56074,4.65608,4.70692
21/02/2014,2.4888,2.48924,2.49192,2.49376,2.49445,2.49537,2.49222,2.49139,2.49131,2.49194,2.49367,2.49644,2.50265,2.51278,2.52272,2.532,2.56398,2.61462,2.6792,2.75895,3.05284,3.29935,3.5272,3.74376,3.934,4.08638,4.20009,4.29607,4.46929,4.62213,4.71739,4.76818
24/02/2014,2.48605,2.48649,2.49048,2.49266,2.49418,2.49611,2.4953,2.49365,2.4926,2.49282,2.49442,2.49725,2.50134,2.51082,2.51842,2.52724,2.55631,2.60777,2.67098,2.7329,3.00693,3.25355,3.48399,3.70301,3.89066,4.03785,4.15668,4.25258,4.42579,4.57861,4.67394,4.72476
25/02/2014,2.5,2.50044,2.49919,2.49919,2.49953,2.4985,2.49657,2.49427,2.49272,2.49284,2.49383,2.49619,2.5001,2.50839,2.51533,2.52388,2.54989,2.5975,2.65689,2.73805,3.00945,3.25123,3.47922,3.69828,3.88584,4.03308,4.1518,4.24769,4.42345,4.57623,4.67154,4.72233
26/02/2014,2.5,2.49981,2.49856,2.49852,2.49876,2.49749,2.4951,2.49266,2.49138,2.49131,2.49239,2.49471,2.49867,2.50629,2.51249,2.52073,2.5435,2.58722,2.64431,2.7251,2.98636,3.22592,3.45389,3.66267,3.84508,3.98977,4.10598,4.19931,4.37502,4.5329,4.63077,4.68159
27/02/2014,2.5,2.49869,2.49694,2.49683,2.4972,2.49319,2.48913,2.48428,2.48116,2.47922,2.47839,2.47866,2.48046,2.48566,2.49076,2.4974,2.51746,2.55761,2.61422,2.6721,2.91729,3.15325,3.3761,3.58983,3.77718,3.92438,4.04555,4.14135,4.3169,4.47475,4.57255,4.62334
28/02/2014,2.5,2.49541,2.49443,2.49475,2.49548,2.49141,2.48464,2.4785,2.47529,2.47402,2.47327,2.47425,2.47632,2.48268,2.48826,2.49565,2.51662,2.56781,2.62323,2.65915,2.89935,3.13556,3.36084,3.572,3.75678,3.90389,4.02015,4.11618,4.29093,4.44854,4.54629,4.59783
03/03/2014,2.5,2.49552,2.49556,2.49604,2.49607,2.49231,2.48327,2.47648,2.47232,2.4699,2.46839,2.46798,2.46967,2.47501,2.47923,2.48552,2.50453,2.54115,2.59024,2.64353,2.86612,3.09379,3.31396,3.52768,3.71492,3.85924,3.978,4.07383,4.24867,4.40649,4.50449,4.55623
04/03/2014,2.4977,2.49814,2.49874,2.49934,2.499,2.49784,2.49251,2.48839,2.48644,2.48588,2.48715,2.48952,2.4942,2.5015,2.50858,2.51706,2.54239,2.58641,2.64097,2.68759,2.90955,3.13183,3.34942,3.55491,3.73349,3.87963,3.99522,4.09091,4.26347,4.42423,4.52267,4.57484
05/03/2014,2.49652,2.49696,2.49749,2.49812,2.49775,2.49676,2.49408,2.4919,2.49082,2.49046,2.49119,2.49378,2.49815,2.50474,2.51084,2.51928,2.5458,2.58751,2.64343,2.71859,2.95305,3.17773,3.39534,3.60591,3.78979,3.93329,4.04889,4.1446,4.31713,4.47792,4.57375,4.62586
06/03/2014,2.49654,2.49698,2.49762,2.49819,2.49809,2.49824,2.49632,2.49621,2.49668,2.49743,2.49831,2.50327,2.51084,2.52066,2.53135,2.54297,2.57658,2.62547,2.68643,2.75265,2.98882,3.2157,3.43591,3.64405,3.82273,3.96373,4.07682,4.17,4.34258,4.50332,4.60171,4.65382
07/03/2014,2.49607,2.49651,2.49711,2.49771,2.49751,2.49777,2.49636,2.49618,2.49716,2.49979,2.50383,2.50992,2.51817,2.52987,2.53964,2.55164,2.58907,2.64257,2.70587,2.77336,3.0221,3.25899,3.47913,3.69103,3.8686,4.0122,4.13033,4.22866,4.40635,4.56971,4.67058,4.72262
10/03/2014,2.49584,2.49628,2.49687,2.49748,2.49727,2.49773,2.49657,2.49675,2.49784,2.49978,2.50229,2.50608,2.51351,2.52293,2.53095,2.54114,2.57097,2.61763,2.67579,2.76563,3.02996,3.27184,3.4971,3.71413,3.89933,4.04538,4.16875,4.267,4.44472,4.60806,4.71148,4.76344
11/03/2014,2.5,2.50044,2.50103,2.50164,2.49978,2.49898,2.49728,2.4949,2.49338,2.49394,2.4963,2.49959,2.50612,2.51439,2.52282,2.53228,2.56158,2.60931,2.66793,2.73797,3.01205,3.25377,3.48166,3.69491,3.88377,4.03512,4.15334,4.25164,4.42935,4.59265,4.6961,4.74811
12/03/2014,2.5,2.50044,2.50102,2.50124,2.49956,2.49814,2.49522,2.49418,2.49359,2.4933,2.49347,2.49539,2.50042,2.50631,2.51296,2.52083,2.54619,2.58791,2.6423,2.71842,2.99414,3.23829,3.47096,3.684,3.8703,4.02125,4.13921,4.23728,4.41204,4.57215,4.67982,4.73132
13/03/2014,2.5,2.50044,2.50108,2.50117,2.50048,2.50089,2.50094,2.4997,2.49829,2.49744,2.49765,2.50015,2.5056,2.51208,2.51913,2.52652,2.55064,2.59249,2.64625,2.76321,3.04527,3.28652,3.5116,3.71712,3.89567,4.03646,4.14933,4.24485,4.4171,4.57717,4.68741,4.73892
14/03/2014,2.5,2.50044,2.50104,2.49979,2.49874,2.49749,2.49607,2.49615,2.49686,2.49723,2.49762,2.49964,2.50399,2.51008,2.51637,2.52384,2.54553,2.58487,2.6367,2.70226,2.9505,3.18744,3.40979,3.61261,3.79115,3.92936,4.04209,4.13504,4.30981,4.46997,4.57512,4.62674
17/03/2014,2.49557,2.49601,2.49659,2.49627,2.49655,2.4972,2.49762,2.49966,2.50219,2.5044,2.50733,2.51208,2.51953,2.5287,2.53804,2.54832,2.57746,2.62363,2.68025,2.73642,2.97615,3.209,3.42356,3.62372,3.79961,3.93767,4.05047,4.14331,4.31804,4.4781,4.5832,4.63471
18/03/2014,2.498,2.49844,2.49902,2.49788,2.49766,2.49785,2.49831,2.50101,2.50369,2.50604,2.50885,2.51383,2.52176,2.53048,2.53932,2.5495,2.57798,2.62497,2.68087,2.75176,3.00173,3.2368,3.45399,3.6542,3.82747,3.96569,4.07588,4.1662,4.33328,4.49332,4.5908,4.6449
19/03/2014,2.5,2.50044,2.50061,2.49926,2.49886,2.4986,2.49872,2.49939,2.50048,2.50269,2.50536,2.51007,2.51791,2.5257,2.53479,2.54501,2.57471,2.62026,2.6774,2.7319,2.98637,3.22009,3.435,3.63788,3.81144,3.94963,4.05989,4.15029,4.32252,4.48012,4.58021,4.63439
20/03/2014,2.5,2.50044,2.50019,2.49897,2.49865,2.49866,2.49903,2.49957,2.50094,2.50372,2.50748,2.5135,2.52234,2.53151,2.54283,2.55463,2.58898,2.64041,2.70199,2.76155,3.02731,3.26514,3.48026,3.68118,3.85484,3.99303,4.10329,4.19626,4.36854,4.52607,4.62614,4.68028
21/03/2014,2.5,2.50044,2.49917,2.49865,2.49879,2.49895,2.499,2.49936,2.50078,2.5041,2.50944,2.5169,2.52667,2.53765,2.54797,2.56019,2.59663,2.65069,2.71421,2.78107,3.06319,3.30038,3.51808,3.72412,3.89532,4.03093,4.13847,4.23142,4.39869,4.55058,4.645,4.69876
24/03/2014,2.5,2.50044,2.4988,2.49839,2.49874,2.49972,2.50072,2.50141,2.50262,2.50538,2.50992,2.51696,2.52844,2.53782,2.54812,2.55996,2.59525,2.64777,2.71229,2.78749,3.0581,3.29505,3.51326,3.71826,3.89086,4.02391,4.13168,4.22459,4.38866,4.53321,4.62843,4.68611
25/03/2014,2.5,2.50044,2.49842,2.49814,2.49853,2.49954,2.50036,2.49913,2.49897,2.50081,2.50497,2.5125,2.52336,2.53237,2.54267,2.55451,2.58849,2.64098,2.70252,2.77077,3.02987,3.26001,3.47587,3.68088,3.85056,3.98334,4.09061,4.18073,4.33989,4.48469,4.5849,4.64228
26/03/2014,2.5,2.4997,2.49802,2.49788,2.49831,2.49941,2.50023,2.50292,2.50549,2.50821,2.51219,2.51943,2.52968,2.53871,2.54995,2.56281,2.60118,2.65674,2.7227,2.79448,3.05287,3.27291,3.48158,3.682,3.84724,3.97773,4.08022,4.16802,4.32745,4.4726,4.57312,4.6308
27/03/2014,2.5,2.49896,2.49774,2.49779,2.49809,2.49927,2.50045,2.50168,2.50402,2.5077,2.51274,2.52009,2.53038,2.53918,2.54899,2.56197,2.59798,2.65346,2.71928,2.78791,3.05029,3.26262,3.46621,3.66162,3.82672,3.95467,4.05714,4.14235,4.30437,4.45204,4.55258,4.61538
28/03/2014,2.5,2.49674,2.49656,2.49696,2.49752,2.49883,2.49939,2.49987,2.50139,2.50491,2.51015,2.51717,2.52784,2.5368,2.54696,2.56093,2.59773,2.65287,2.71856,2.77892,3.04516,3.2576,3.45815,3.65062,3.81279,3.93781,4.03996,4.12752,4.2872,4.43261,4.54111,4.61435
31/03/2014,2.5,2.49601,2.4962,2.49666,2.49735,2.4988,2.49983,2.49979,2.50077,2.50336,2.50822,2.51546,2.52631,2.53546,2.54602,2.55904,2.59595,2.65151,2.71981,2.77741,3.04014,3.26002,3.46038,3.65553,3.81545,3.94327,4.04813,4.13569,4.29704,4.44418,4.55614,4.63526
01/04/2014,2.49793,2.49837,2.49894,2.49952,2.50029,2.50039,2.5009,2.50096,2.50204,2.50408,2.50867,2.51603,2.52647,2.53597,2.54673,2.56056,2.59866,2.65588,2.72278,2.78882,3.05296,3.27548,3.47561,3.67552,3.84322,3.97393,4.08161,4.16919,4.33218,4.48382,4.59819,4.67407
02/04/2014,2.49786,2.4983,2.49892,2.49947,2.50037,2.49994,2.50004,2.50123,2.50275,2.50522,2.50944,2.517,2.52882,2.53838,2.55001,2.56649,2.60501,2.66571,2.73005,2.79011,3.0631,3.28358,3.48853,3.69313,3.86313,3.99623,4.10654,4.19683,4.35959,4.51159,4.62701,4.70542
03/04/2014,2.49778,2.49822,2.49915,2.49963,2.50021,2.49979,2.50115,2.50368,2.50606,2.50918,2.51364,2.52107,2.532,2.54057,2.5511,2.56646,2.60495,2.66195,2.72473,2.79116,3.06054,3.28073,3.4859,3.68568,3.86068,3.99373,4.10155,4.19191,4.35447,4.50611,4.62118,4.6967
04/04/2014,2.49688,2.49731,2.49796,2.49846,2.49923,2.49879,2.49945,2.50128,2.50361,2.50599,2.5122,2.52113,2.5311,2.54078,2.551,2.56307,2.59766,2.65076,2.71125,2.79886,3.05021,3.26505,3.47026,3.67011,3.84519,3.97836,4.08881,4.1791,4.34137,4.49532,4.60753,4.68273
07/04/2014,2.49674,2.49718,2.49775,2.49833,2.49892,2.4988,2.49963,2.50101,2.50341,2.50635,2.51226,2.52,2.5298,2.53903,2.54909,2.56092,2.59367,2.64509,2.70421,2.7764,3.01448,3.22793,3.43045,3.62506,3.7949,3.92798,4.03584,4.12352,4.28572,4.43705,4.55178,4.62702
08/04/2014,2.49659,2.49703,2.4976,2.49819,2.4986,2.49861,2.49879,2.49945,2.50138,2.50436,2.51,2.51778,2.52758,2.53649,2.54666,2.55967,2.59436,2.64771,2.70916,2.77894,3.01189,3.22018,3.42024,3.61985,3.78973,3.92287,4.03067,4.12092,4.28058,4.42934,4.5492,4.62446
09/04/2014,2.49714,2.49758,2.49811,2.49871,2.49876,2.49864,2.49868,2.49933,2.50152,2.50556,2.50995,2.51783,2.52889,2.53824,2.54953,2.56342,2.60057,2.65629,2.71691,2.77034,3.00164,3.20702,3.39983,3.59466,3.76466,3.8979,4.00577,4.09604,4.25303,4.39661,4.5113,4.58404
10/04/2014,2.49625,2.4969,2.49743,2.49779,2.49819,2.49919,2.50031,2.50228,2.50548,2.51051,2.51791,2.52871,2.54097,2.5515,2.56405,2.58039,2.61945,2.67518,2.73584,2.79595,3.03746,3.24248,3.43279,3.61745,3.78739,3.91554,4.02089,4.10865,4.26827,4.40673,4.52398,4.59673
11/04/2014,2.49471,2.49509,2.49561,2.49625,2.49659,2.49804,2.49998,2.5027,2.50622,2.51044,2.51755,2.52707,2.53704,2.548,2.55975,2.57255,2.60601,2.65776,2.71476,2.7783,3.00173,3.20265,3.3953,3.58738,3.75479,3.88537,3.9932,4.08091,4.24042,4.38147,4.4961,4.56886
14/04/2014,2.49625,2.49652,2.49715,2.49781,2.4978,2.49883,2.50177,2.50519,2.5081,2.51102,2.51731,2.52581,2.53635,2.54759,2.5598,2.57393,2.6104,2.66277,2.71923,2.75757,2.98381,3.18736,3.37489,3.55938,3.72421,3.84982,3.95252,4.04016,4.19712,4.34069,4.45537,4.52819
15/04/2014,2.496,2.49627,2.49624,2.49721,2.49745,2.49845,2.49988,2.5025,2.50562,2.50912,2.51479,2.52385,2.53455,2.54553,2.5577,2.57179,2.60632,2.65606,2.71131,2.76468,2.98119,3.18198,3.37688,3.56618,3.73096,3.86173,3.96705,4.05478,4.21172,4.35014,4.45991,4.53241
16/04/2014,2.49786,2.49813,2.49894,2.49927,2.49858,2.49901,2.50029,2.50256,2.5048,2.50768,2.51424,2.52384,2.53498,2.54549,2.55841,2.57339,2.61006,2.66453,2.72022,2.76308,2.97607,3.17664,3.36909,3.5557,3.71777,3.8457,3.95082,4.03843,4.19512,4.33337,4.44296,4.51533
17/04/2014,2.49667,2.49703,2.49764,2.49697,2.49678,2.49741,2.49909,2.50195,2.50533,2.50908,2.51637,2.52566,2.53543,2.5469,2.55865,2.57209,2.60791,2.65841,2.71352,2.75276,2.9658,3.1665,3.35891,3.54551,3.70499,3.83291,3.93557,4.02314,4.17988,4.31813,4.42772,4.50006
22/04/2014,2.498,2.49837,2.49892,2.4973,2.49675,2.49683,2.49819,2.50378,2.50869,2.51319,2.52142,2.53202,2.5423,2.55416,2.5666,2.58165,2.62143,2.67596,2.73588,2.7766,2.99905,3.20189,3.39693,3.58362,3.74313,3.87115,3.97627,4.06386,4.22063,4.35885,4.46844,4.54076
23/04/2014,2.5,2.50037,2.50059,2.49924,2.49887,2.49968,2.5003,2.50095,2.50312,2.50621,2.51158,2.51992,2.52885,2.53653,2.54589,2.55756,2.58722,2.63501,2.68618,2.73759,2.95554,3.15642,3.35136,3.53796,3.70005,3.83051,3.93562,4.02321,4.1748,4.31047,4.42261,4.49499
24/04/2014,2.5,2.50044,2.4988,2.49809,2.49807,2.49865,2.49938,2.50084,2.50358,2.50723,2.51362,2.52213,2.52988,2.53967,2.55094,2.56252,2.59198,2.63763,2.68864,2.7383,2.94783,3.14881,3.34373,3.53796,3.70253,3.83555,3.94324,4.03339,4.18501,4.32327,4.43284,4.5052
28/04/2014,2.5,2.50044,2.49837,2.49779,2.49786,2.49846,2.4991,2.50069,2.50363,2.507,2.51235,2.51985,2.52675,2.53541,2.54623,2.55717,2.58385,2.62802,2.67755,2.72176,2.93243,3.12336,3.31827,3.50999,3.66947,3.80244,3.9101,3.99513,4.14678,4.28502,4.39461,4.46703
29/04/2014,2.5,2.50044,2.49791,2.49746,2.49765,2.49826,2.49762,2.49814,2.50016,2.50324,2.50887,2.5165,2.52285,2.53171,2.54311,2.55481,2.5825,2.62714,2.67588,2.71647,2.9324,3.12582,3.31827,3.51254,3.6745,3.80492,3.91258,4.00019,4.15184,4.29006,4.39966,4.47209
30/04/2014,2.5,2.49955,2.4974,2.49704,2.49753,2.4988,2.49806,2.49866,2.50102,2.50471,2.50983,2.51765,2.52405,2.53206,2.54312,2.5547,2.58426,2.62769,2.67662,2.72641,2.92995,3.12449,3.31659,3.50814,3.66779,3.7984,3.90373,3.99145,4.14323,4.28163,4.39139,4.46395
01/05/2014,2.5,2.49867,2.49707,2.49684,2.49728,2.49868,2.49753,2.49812,2.50047,2.50373,2.50893,2.51681,2.52366,2.53149,2.54294,2.55512,2.58116,2.62234,2.67058,2.72113,2.91714,3.1066,3.29882,3.49041,3.65242,3.78305,3.89093,3.97864,4.13042,4.26877,4.38109,4.45368
02/05/2014,2.5,2.49601,2.49583,2.49623,2.49665,2.49805,2.49991,2.50182,2.50403,2.50632,2.51122,2.51776,2.52327,2.53092,2.54158,2.55164,2.57785,2.61738,2.66449,2.71518,2.912,3.09675,3.28566,3.47177,3.63128,3.75706,3.86256,3.95053,4.10262,4.2414,4.35403,4.42696
06/05/2014,2.49628,2.49672,2.49732,2.49792,2.49848,2.49937,2.50029,2.50108,2.50193,2.50311,2.50781,2.51322,2.51946,2.52776,2.5368,2.54717,2.57082,2.60728,2.64909,2.69941,2.87368,3.05605,3.23995,3.43115,3.59309,3.7214,3.8269,3.91479,4.06691,4.20562,4.31831,4.39131
07/05/2014,2.49613,2.49656,2.49692,2.49749,2.49804,2.49863,2.49895,2.49941,2.50009,2.50148,2.50582,2.51162,2.51735,2.52451,2.53324,2.54342,2.56637,2.60162,2.64259,2.682,2.86088,3.04026,3.22161,3.40655,3.5646,3.68994,3.79516,3.88036,4.03253,4.17145,4.28433,4.35756
08/05/2014,2.49461,2.49505,2.49568,2.49623,2.49641,2.49734,2.49858,2.49941,2.5006,2.50303,2.50782,2.51444,2.52,2.5271,2.53606,2.54685,2.57007,2.60537,2.64766,2.70045,2.89666,3.07068,3.24965,3.4321,3.58748,3.71285,3.81555,3.89822,4.05037,4.18925,4.30212,4.37533
09/05/2014,2.49535,2.49579,2.49639,2.497,2.49679,2.4969,2.49744,2.49842,2.50009,2.50258,2.50718,2.51287,2.51856,2.52554,2.53425,2.54376,2.56675,2.60179,2.64489,2.68551,2.87876,3.05297,3.22917,3.41153,3.56698,3.68989,3.79254,3.87778,4.02992,4.16889,4.28174,4.35498
12/05/2014,2.49511,2.49554,2.49614,2.49674,2.49642,2.49689,2.49763,2.49867,2.49999,2.50268,2.50779,2.51323,2.51932,2.5268,2.53628,2.5468,2.57125,2.60793,2.65296,2.68705,2.88652,3.06073,3.23948,3.42187,3.57737,3.70271,3.80548,3.89319,4.04534,4.18428,4.29713,4.37031
13/05/2014,2.49483,2.49527,2.49573,2.49621,2.49601,2.49833,2.50051,2.50139,2.50169,2.50325,2.50764,2.51219,2.51766,2.52424,2.53212,2.54173,2.56487,2.60083,2.64292,2.69201,2.89414,3.07161,3.2528,3.42995,3.58266,3.71188,3.81963,3.91125,4.06337,4.20222,4.31505,4.38819
14/05/2014,2.49453,2.49497,2.49548,2.49592,2.49557,2.49621,2.49704,2.49788,2.49909,2.50163,2.50525,2.50924,2.51389,2.51925,2.52577,2.53442,2.55486,2.58629,2.62504,2.68569,2.8711,3.04655,3.22258,3.39714,3.5474,3.67393,3.77911,3.87072,4.02279,4.16164,4.27445,4.34763
15/05/2014,2.49612,2.49656,2.49716,2.49727,2.49704,2.49837,2.49959,2.49993,2.5007,2.50272,2.50629,2.51058,2.51498,2.52046,2.52766,2.53678,2.55406,2.58368,2.62164,2.66537,2.84553,3.01732,3.18814,3.35744,3.50487,3.62876,3.73133,3.81778,3.96975,4.10849,4.22124,4.29445
16/05/2014,2.49523,2.49567,2.49648,2.49647,2.49624,2.4943,2.49342,2.49411,2.49632,2.49959,2.50429,2.50926,2.51472,2.52143,2.53037,2.53982,2.56314,2.5989,2.64041,2.67002,2.84035,3.00212,3.16256,3.32672,3.4666,3.59054,3.68799,3.77193,3.91623,4.04998,4.17546,4.24872
